filename,status,original_width,original_height,processed_width,processed_height,final_width,final_height,scale_x,scale_y,detected_angle,suggested_scale_y,iso_auto_scale_applied,iso_auto_scale_y,iso_pre_right_ratio,iso_pre_left_ratio,iso_pre_avg_ratio,iso_pre_side_diff,iso_align_skipped_reason,iso_right_ratio,iso_left_ratio,iso_avg_ratio,iso_side_diff,iso_right_abs_ratio,iso_left_abs_ratio,iso_measurement_method,iso_right_point,iso_left_point,iso_bottom_point,output_path,error
park1-01.png,success,820,820,820,535,512,512,1.0,1.0,,,True,0.803,0.6234,0.6221,0.6227,0.0013,,-0.5,0.4974,0.4987,0.0026,0.5,0.4974,bottom-scan-10pct+virtual,"(448,395)","(63,395)","(256,491)",output/fixed/parks/park1x1/park1-01_fixed.png,
park1-02.png,success,1408,768,1168,756,512,512,1.0,1.0,,,True,1.0,0.5011,0.4989,0.5,0.0022,,-0.5,0.4974,0.4987,0.0026,0.5,0.4974,bottom-scan-10pct+virtual,"(448,399)","(63,399)","(256,495)",output/fixed/parks/park1x1/park1-02_fixed.png,
park1-03.png,success,1254,1053,1254,1037,512,512,1.0,1.0,,,True,0.985,0.5118,0.5035,0.5076,0.0083,,-0.5029,0.4943,0.4986,0.0086,0.5029,0.4943,bottom-scan-10pct+virtual,"(430,353)","(83,354)","(257,440)",output/fixed/parks/park1x1/park1-03_fixed.png,
park1-04.png,success,1254,1254,1254,883,512,512,1.0,1.0,,,True,0.7919,0.6398,0.623,0.6314,0.0168,,-0.5078,0.495,0.5014,0.0128,0.5078,0.495,bottom-scan-10pct+virtual,"(450,397)","(57,396)","(257,495)",output/fixed/parks/park1x1/park1-04_fixed.png,
